aqi,aqi_alto,pm_1,alto_pm_1,pm_2.5,alto_pm_2.5,pm_10,alto_pm_10,temp,temp. alta,temp._baja,hum,alta_hum,hum_baja,punto_de_rocío,máxima_del_punto_de_rocío,mínima_del_punto_de_rocío,bulbo_húmedo,máxima_temperatura_de_bulbo_húmedo,mínima_de_la_temperatura_de_bulbo_húmedo,índice_de_calor,máxima_del_indice_de_calor,date,time
104.53333333333332,112.0,25.366666666666667,27.08333333333333,37.0,39.93333333333333,44.8,50.21666666666667,17.5,17.516666666666666,17.483333333333334,58.78333333333333,58.93333333333333,58.6,9.033333333333331,9.066666666666666,9.0,12.0,12.0,12.0,16.783333333333335,16.833333333333332,2024-04-18,01:00
110.51666666666668,117.76666666666668,26.816666666666663,28.3,39.41666666666666,42.3,48.45,53.41666666666666,16.216666666666665,16.233333333333334,16.2,62.4,62.55,62.21666666666667,9.0,9.0,9.0,11.5,11.516666666666667,11.483333333333333,15.533333333333331,15.55,2024-04-18,02:00
113.0,119.58333333333331,27.266666666666666,28.6,40.36666666666667,43.13333333333333,49.78333333333333,54.9,15.7,15.733333333333333,15.683333333333334,63.06666666666667,63.16666666666666,62.96666666666667,8.7,8.8,8.633333333333333,11.0,11.0,11.0,15.0,15.0,2024-04-18,03:00
118.55,124.85,28.666666666666668,30.216666666666665,42.65,45.2,53.083333333333336,58.3,15.0,15.0,15.0,64.01666666666667,64.23333333333333,63.86666666666667,8.466666666666667,8.5,8.433333333333334,10.866666666666667,10.933333333333334,10.85,14.916666666666666,15.0,2024-04-18,04:00
124.48333333333332,131.15,30.3,31.966666666666665,45.083333333333336,47.73333333333333,56.68333333333333,61.78333333333333,15.916666666666666,15.916666666666666,15.866666666666667,58.45,58.63333333333333,58.28333333333333,7.766666666666667,7.833333333333333,7.75,10.6,10.65,10.533333333333331,15.0,15.0,2024-04-18,05:00
129.95,137.01666666666668,31.766666666666666,33.45,47.28333333333333,50.18333333333333,60.25,65.03333333333333,15.35,15.366666666666667,15.333333333333334,61.85,61.93333333333333,61.68333333333333,8.0,8.0,8.0,11.0,11.0,11.0,15.0,15.0,2024-04-18,06:00
130.41666666666666,137.11666666666667,31.683333333333334,33.583333333333336,47.46666666666667,50.15,60.65,65.53333333333333,17.583333333333332,17.65,17.533333333333335,55.93333333333333,56.38333333333333,55.833333333333336,8.583333333333334,8.616666666666667,8.533333333333333,11.55,11.566666666666666,11.516666666666667,16.816666666666666,16.833333333333332,2024-04-18,07:00
142.76666666666668,150.01666666666668,35.93333333333333,39.333333333333336,52.5,56.5,67.16666666666667,72.1,25.133333333333333,25.15,24.966666666666665,37.4,37.93333333333333,37.266666666666666,9.55,9.733333333333333,9.166666666666666,13.35,13.55,13.083333333333334,24.266666666666666,24.3,2024-04-18,08:00
136.1,143.76666666666668,34.266666666666666,37.016666666666666,49.833333333333336,52.88333333333333,63.2,68.38333333333334,30.366666666666667,30.48333333333333,30.3,27.216666666666665,27.6,26.95,9.466666666666669,9.816666666666666,9.15,13.85,14.0,13.633333333333333,29.166666666666668,29.2,2024-04-18,09:00
123.11666666666666,129.36666666666667,31.15,32.833333333333336,44.5,47.06666666666667,55.46666666666667,60.36666666666667,35.0,35.05,34.85,21.15,21.716666666666665,20.95,9.416666666666666,9.933333333333334,9.133333333333333,13.966666666666669,14.05,13.783333333333331,33.3,33.4,2024-04-18,10:00
93.0,99.86666666666666,23.6,25.383333333333333,31.866666666666667,34.88333333333333,37.18333333333333,42.9,37.96666666666667,38.25,37.7,14.966666666666669,15.483333333333333,14.416666666666666,6.683333333333334,7.183333333333334,6.183333333333334,11.566666666666666,11.983333333333333,11.15,35.71666666666667,35.916666666666664,2024-04-18,11:00
80.03333333333333,85.68333333333334,19.75,21.15,25.816666666666663,28.616666666666667,27.866666666666667,33.0,40.38333333333333,40.55,40.266666666666666,11.166666666666666,11.616666666666667,10.75,4.4,4.966666666666667,3.816666666666667,9.533333333333331,10.033333333333331,9.05,37.66666666666666,37.766666666666666,2024-04-18,12:00
91.9,98.7,23.28333333333333,24.866666666666667,31.466666666666665,34.4,36.48333333333333,41.56666666666667,38.66666666666666,38.766666666666666,38.56666666666667,11.216666666666669,11.55,10.933333333333334,3.05,3.533333333333333,2.7333333333333334,8.516666666666667,8.916666666666666,8.1,35.9,36.13333333333333,2024-04-18,13:00
101.53333333333332,109.3,25.5,27.33333333333333,35.71666666666667,38.833333333333336,42.516666666666666,47.86666666666667,33.13333333333333,33.233333333333334,33.083333333333336,14.733333333333333,14.95,14.45,2.7333333333333334,2.8833333333333333,2.55,8.15,8.566666666666666,8.0,30.95,31.05,2024-04-18,14:00
107.08333333333331,115.31666666666666,27.3,29.08333333333333,37.95,41.3,45.96666666666667,51.61666666666667,30.383333333333333,30.433333333333334,30.33333333333333,19.466666666666665,19.683333333333334,19.133333333333333,4.533333333333333,4.65,4.35,9.75,9.85,9.633333333333333,28.683333333333334,28.8,2024-04-18,15:00
110.23333333333332,117.36666666666666,27.816666666666663,29.616666666666667,39.23333333333333,42.15,47.766666666666666,52.78333333333333,28.016666666666666,28.066666666666663,27.95,22.633333333333333,22.933333333333334,22.35,4.616666666666666,4.783333333333333,4.366666666666666,9.916666666666666,10.016666666666667,9.7,26.33333333333333,26.35,2024-04-18,16:00
119.21666666666668,131.11666666666667,30.116666666666667,35.3,42.91666666666666,50.5,52.36666666666667,62.0,26.133333333333333,26.183333333333334,26.1,28.633333333333333,28.933333333333334,28.383333333333333,6.5,6.633333333333334,6.4,11.333333333333334,11.383333333333333,11.233333333333333,25.116666666666667,25.166666666666668,2024-04-18,17:00
111.2,139.41666666666666,31.35,43.71666666666667,44.96666666666667,70.16666666666667,52.21666666666667,81.48333333333333,25.35,25.35,25.316666666666663,28.966666666666665,29.116666666666667,28.83333333333333,6.033333333333333,6.033333333333333,6.016666666666667,11.0,11.0,11.0,24.28333333333333,24.3,2024-04-18,18:00
106.38333333333334,114.28333333333332,26.716666666666665,29.133333333333333,37.86666666666667,41.86666666666667,45.38333333333333,51.55,24.166666666666668,24.183333333333334,24.15,31.933333333333334,32.28333333333333,31.7,6.366666666666666,6.433333333333334,6.3,10.966666666666669,11.0,10.833333333333334,23.266666666666666,23.28333333333333,2024-04-18,19:00
137.56666666666666,187.1,44.93333333333333,75.23333333333333,66.75,122.03333333333332,75.8,135.93333333333334,23.816666666666663,23.816666666666663,23.8,33.416666666666664,33.7,33.1,6.416666666666667,6.7,6.316666666666666,11.05,11.116666666666667,11.0,22.916666666666668,22.98333333333333,2024-04-18,20:00
110.61666666666666,123.51666666666668,27.98333333333333,32.7,40.05,48.41666666666666,48.53333333333333,59.583333333333336,22.5,22.566666666666663,22.4,39.2,39.38333333333333,38.86666666666667,7.983333333333333,7.983333333333333,7.95,11.983333333333333,11.983333333333333,11.966666666666669,21.6,21.666666666666668,2024-04-18,21:00
109.85,116.98333333333332,27.28333333333333,28.85,39.03333333333333,42.016666666666666,48.016666666666666,53.1,21.716666666666665,21.73333333333333,21.7,42.36666666666667,42.55,42.083333333333336,8.433333333333334,8.6,8.133333333333333,12.0,12.0,11.983333333333333,20.683333333333334,20.7,2024-04-18,22:00
112.3,119.15,27.78333333333333,29.45,40.13333333333333,42.91666666666666,49.23333333333333,54.36666666666667,20.516666666666666,20.53333333333333,20.433333333333334,45.833333333333336,46.05,45.583333333333336,8.1,8.383333333333333,8.0,12.0,12.0,12.0,19.366666666666667,19.433333333333334,2024-04-18,23:00
119.75,126.45,29.58333333333333,31.65,43.1,45.93333333333333,53.083333333333336,57.98333333333333,20.0,20.0,20.0,47.16666666666666,47.38333333333333,46.98333333333333,8.0,8.0,8.0,12.0,12.0,12.0,19.0,19.0,2024-04-19,00:00
115.91666666666669,122.51666666666668,28.48333333333333,30.15,41.53333333333333,44.28333333333333,51.05,56.266666666666666,19.33333333333333,19.383333333333333,19.3,48.31666666666667,48.583333333333336,48.083333333333336,8.0,8.0,8.0,11.683333333333334,11.7,11.683333333333334,18.45,18.5,2024-04-19,01:00
112.43333333333334,119.03333333333332,27.75,29.4,40.1,42.833333333333336,48.86666666666667,53.66666666666666,18.75,18.75,18.73333333333333,49.18333333333333,49.25,49.03333333333333,8.0,8.0,8.0,11.0,11.016666666666667,11.0,17.733333333333334,17.766666666666666,2024-04-19,02:00
123.25,129.81666666666666,30.2,31.883333333333333,44.61666666666667,47.2,55.75,60.766666666666666,18.0,18.0,18.0,52.0,52.016666666666666,51.93333333333333,8.0,8.0,8.0,11.0,11.0,11.0,17.0,17.0,2024-04-19,03:00
121.01666666666668,127.43333333333334,29.5,31.1,43.68333333333333,46.25,54.28333333333333,59.5,16.866666666666667,16.883333333333333,16.833333333333332,56.43333333333333,56.516666666666666,56.21666666666667,8.0,8.0,8.0,11.0,11.0,11.0,16.033333333333335,16.083333333333332,2024-04-19,04:00
122.7,128.35,29.916666666666668,31.316666666666663,44.3,46.63333333333333,55.333333333333336,60.1,15.416666666666666,15.433333333333334,15.383333333333333,61.38333333333333,61.4,61.3,8.0,8.0,8.0,11.0,11.0,11.0,15.0,15.0,2024-04-19,05:00
130.78333333333333,137.98333333333332,32.1,33.8,47.516666666666666,50.5,60.36666666666667,64.98333333333333,16.3,16.316666666666666,16.283333333333335,58.266666666666666,58.5,58.2,8.25,8.3,8.2,11.0,11.0,11.0,15.516666666666667,15.533333333333331,2024-04-19,06:00
142.76666666666668,148.13333333333333,36.15,39.06666666666667,53.16666666666666,57.3,66.78333333333333,71.2,18.516666666666666,18.566666666666663,18.48333333333333,52.53333333333333,52.8,52.35,8.45,8.516666666666667,8.4,11.6,11.65,11.566666666666666,17.7,17.733333333333334,2024-04-19,07:00
125.08333333333331,132.45,31.166666666666668,33.016666666666666,45.25,48.28333333333333,56.55,61.6,23.066666666666663,23.133333333333333,22.966666666666665,44.0,44.4,43.766666666666666,10.15,10.2,10.0,13.4,13.45,13.366666666666667,22.366666666666667,22.416666666666668,2024-04-19,08:00
122.6,129.35,30.78333333333333,32.833333333333336,44.36666666666667,47.016666666666666,54.88333333333333,59.88333333333333,29.28333333333333,29.366666666666667,29.216666666666665,30.916666666666668,31.28333333333333,30.7,10.333333333333334,10.7,10.033333333333331,14.25,14.433333333333334,14.016666666666667,28.23333333333333,28.28333333333333,2024-04-19,09:00
120.86666666666666,128.11666666666667,30.566666666666663,32.55,43.61666666666667,46.55,53.73333333333333,58.7,33.6,33.75,33.43333333333333,23.45,23.83333333333333,23.066666666666663,9.933333333333334,10.05,9.7,14.033333333333331,14.166666666666666,13.95,31.966666666666665,32.1,2024-04-19,10:00
124.48333333333332,131.25,31.98333333333333,34.166666666666664,45.03333333333333,47.8,55.91666666666666,60.53333333333333,35.85,36.11666666666667,35.7,19.866666666666667,20.366666666666667,19.48333333333333,9.35,9.65,8.8,13.616666666666667,13.933333333333334,13.383333333333333,34.18333333333333,34.38333333333333,2024-04-19,11:00
105.0,111.48333333333332,26.966666666666665,28.566666666666663,37.1,39.7,44.88333333333333,49.16666666666666,38.06666666666667,38.333333333333336,37.86666666666667,15.7,16.2,15.283333333333331,7.683333333333334,8.116666666666667,7.316666666666666,12.316666666666666,12.7,12.016666666666667,36.06666666666667,36.21666666666667,2024-04-19,12:00
108.36666666666666,114.6,27.816666666666663,29.33333333333333,38.53333333333333,41.05,46.63333333333333,51.06666666666667,37.66666666666666,37.766666666666666,37.5,14.3,14.733333333333333,13.883333333333333,5.883333333333334,6.3,5.533333333333333,10.816666666666666,11.133333333333333,10.583333333333334,35.2,35.4,2024-04-19,13:00
125.81666666666666,132.03333333333333,32.0,33.6,45.6,48.3,56.36666666666667,60.61666666666667,32.916666666666664,33.0,32.88333333333333,18.866666666666667,19.2,18.6,5.733333333333333,6.166666666666667,5.533333333333333,10.75,11.166666666666666,10.55,30.933333333333334,31.066666666666663,2024-04-19,14:00
125.28333333333332,132.11666666666667,31.58333333333333,33.43333333333333,45.333333333333336,48.13333333333333,56.05,60.86666666666667,27.916666666666668,27.966666666666665,27.816666666666663,25.133333333333333,25.4,24.85,5.983333333333333,6.166666666666667,5.733333333333333,10.95,11.0,10.783333333333331,26.516666666666666,26.53333333333333,2024-04-19,15:00
144.05,153.01666666666668,38.45,45.8,54.73333333333333,65.13333333333334,67.15,76.8,25.3,25.33333333333333,25.216666666666665,34.15,34.38333333333333,33.85,8.166666666666666,8.266666666666667,7.966666666666667,12.316666666666666,12.383333333333333,12.233333333333333,24.316666666666663,24.416666666666668,2024-04-19,16:00
147.0,164.78333333333333,40.3,51.083333333333336,58.38333333333333,77.61666666666666,71.23333333333333,91.23333333333332,21.066666666666663,21.15,20.933333333333334,53.41666666666666,54.31666666666667,52.45,11.066666666666666,11.283333333333331,10.833333333333334,13.883333333333333,14.0,13.783333333333331,20.53333333333333,20.65,2024-04-19,17:00
113.81666666666666,122.78333333333332,28.166666666666668,31.05,40.66666666666666,45.31666666666667,49.16666666666666,55.61666666666667,18.616666666666667,18.8,18.55,60.71666666666667,61.38333333333333,60.0,10.7,11.0,10.416666666666666,13.216666666666669,13.283333333333331,13.116666666666667,18.0,18.0,2024-04-19,18:00
123.81666666666666,130.61666666666667,30.383333333333333,32.266666666666666,44.73333333333333,47.5,55.55,60.1,17.8,18.066666666666663,17.766666666666666,69.93333333333334,70.46666666666667,69.05,12.433333333333334,12.466666666666669,12.35,14.05,14.2,13.916666666666666,17.733333333333334,17.783333333333335,2024-04-19,19:00
133.56666666666666,140.56666666666666,33.2,35.18333333333333,48.75,51.53333333333333,60.81666666666667,65.25,16.9,16.916666666666668,16.866666666666667,78.88333333333334,79.46666666666667,78.48333333333333,12.966666666666669,13.016666666666667,12.95,14.066666666666666,14.183333333333334,14.0,16.833333333333332,16.866666666666667,2024-04-19,20:00
124.68333333333334,131.63333333333333,30.7,32.53333333333333,45.05,47.95,55.7,60.36666666666667,15.4,15.416666666666666,15.4,84.93333333333334,85.25,84.43333333333334,12.716666666666669,12.8,12.666666666666666,14.0,14.0,13.916666666666666,15.4,15.5,2024-04-19,21:00
139.6,146.31666666666666,34.53333333333333,36.91666666666666,51.23333333333333,54.266666666666666,64.46666666666667,68.85,15.483333333333333,15.55,15.35,86.8,87.31666666666666,86.36666666666666,13.116666666666667,13.166666666666666,13.083333333333334,14.0,14.0,14.0,15.666666666666666,15.766666666666667,2024-04-19,22:00
150.93333333333334,155.28333333333333,39.41666666666666,43.25,58.7,64.06666666666666,71.03333333333333,75.66666666666667,15.55,15.7,15.266666666666667,88.96666666666667,89.31666666666666,88.6,13.816666666666666,13.933333333333334,13.683333333333334,14.016666666666667,14.016666666666667,14.0,16.0,16.0,2024-04-19,23:00
160.6,163.91666666666666,49.03333333333333,53.16666666666666,74.13333333333334,80.56666666666666,82.71666666666667,89.4,16.0,16.0,15.916666666666666,86.71666666666667,87.15,86.46666666666667,13.483333333333333,13.583333333333334,13.366666666666667,14.0,14.016666666666667,14.0,16.0,16.0,2024-04-20,00:00
156.96666666666667,159.83333333333334,44.98333333333333,48.31666666666667,67.08333333333333,72.33333333333333,76.0,80.18333333333334,16.0,16.0,16.0,87.23333333333333,87.4,87.03333333333333,13.983333333333333,14.0,13.95,14.833333333333334,14.933333333333334,14.733333333333333,16.0,16.0,2024-04-20,01:00
157.66666666666666,160.36666666666667,45.63333333333333,48.91666666666666,68.33333333333333,73.46666666666667,76.55,80.71666666666667,16.0,16.0,16.0,87.96666666666667,88.11666666666666,87.76666666666667,14.0,14.0,14.0,14.783333333333331,14.933333333333334,14.633333333333333,16.0,16.0,2024-04-20,02:00
160.65,163.9,49.2,53.31666666666667,74.26666666666667,80.36666666666666,81.88333333333334,89.26666666666667,15.95,15.95,15.933333333333334,89.61666666666666,89.86666666666666,89.35,14.0,14.0,14.0,14.75,14.883333333333333,14.666666666666666,15.983333333333333,16.0,2024-04-20,03:00
162.1,165.2,50.98333333333333,54.68333333333333,76.75,83.01666666666667,83.61666666666666,91.25,15.0,15.0,15.0,91.0,91.28333333333332,90.85,13.9,13.916666666666666,13.883333333333333,14.066666666666666,14.15,14.033333333333331,15.433333333333334,15.516666666666667,2024-04-20,04:00
160.11666666666667,163.03333333333333,48.03333333333333,51.36666666666667,73.0,78.6,79.93333333333334,86.16666666666667,15.616666666666667,15.65,15.533333333333331,90.91666666666669,91.05,90.8,14.0,14.0,14.0,14.45,14.533333333333331,14.366666666666667,15.766666666666667,15.8,2024-04-20,05:00
162.86666666666667,165.5,51.0,54.28333333333333,78.26666666666667,83.63333333333334,85.18333333333334,92.63333333333334,15.0,15.0,15.0,92.53333333333332,92.55,92.45,13.65,13.75,13.533333333333331,14.0,14.0,14.0,15.0,15.0,2024-04-20,06:00
165.76666666666668,168.63333333333333,55.38333333333333,59.15,84.13333333333334,89.9,91.03333333333332,98.61666666666666,16.2,16.233333333333334,16.15,89.23333333333333,89.68333333333334,89.01666666666667,14.333333333333334,14.4,14.216666666666669,14.95,14.966666666666669,14.866666666666667,16.45,16.45,2024-04-20,07:00
163.83333333333334,167.0,54.21666666666667,58.41666666666666,80.21666666666667,86.58333333333333,86.75,94.45,21.95,22.0,21.9,61.45,62.8,60.95,14.1,14.383333333333333,13.8,16.183333333333334,16.483333333333334,16.0,22.05,22.116666666666667,2024-04-20,08:00
